0.42347	-0.46085
0.42349	-0.47000
0.42351	-0.48108
0.42354	-0.48169
0.42356	-0.47873
0.42358	-0.47314
0.42361	-0.46127
0.42363	-0.44662
0.42365	-0.43854
0.42367	-0.43771
0.42370	-0.43695
0.42372	-0.42834
0.42374	-0.41373
0.42376	-0.40311
0.42379	-0.39279
0.42381	-0.37296
0.42383	-0.34344
0.42385	-0.31143
0.42388	-0.28513
0.42390	-0.26181
0.42392	-0.24368
0.42395	-0.22876
0.42397	-0.21402
0.42399	-0.19998
0.42401	-0.18631
0.42404	-0.18024
0.42406	-0.17807
0.42408	-0.17697
0.42410	-0.17429
0.42413	-0.17126
0.42415	-0.17072
0.42417	-0.17133
0.42420	-0.17249
0.42422	-0.16815
0.42424	-0.16470
0.42426	-0.16919
0.42429	-0.17569
0.42431	-0.18228
0.42433	-0.18542
0.42435	-0.17969
0.42438	-0.17792
0.42440	-0.18069
0.42442	-0.18790
0.42444	-0.20096
0.42447	-0.22107
0.42449	-0.24100
0.42451	-0.25247
0.42454	-0.26782
0.42456	-0.27872
0.42458	-0.27853
0.42460	-0.27182
0.42463	-0.27066
0.42465	-0.27725
0.42467	-0.27774
0.42469	-0.27319
0.42472	-0.27039
0.42474	-0.27133
0.42476	-0.27155
0.42478	-0.27267
0.42481	-0.26974
0.42483	-0.25043
0.42485	-0.22620
0.42488	-0.20605
0.42490	-0.18848
0.42492	-0.17203
0.42494	-0.15155
0.42497	-0.12766
0.42499	-0.11038
0.42501	-0.10007
0.42503	-0.09006
0.42506	-0.07529
0.42508	-0.05984
0.42510	-0.04837
0.42512	-0.04242
0.42515	-0.04007
0.42517	-0.02927
0.42519	-0.01013
0.42522	0.00922
0.42524	0.02368
0.42526	0.03040
0.42528	0.03891
0.42531	0.05258
0.42533	0.06885
0.42535	0.08633
0.42537	0.09973
0.42540	0.10815
0.42542	0.10965
0.42544	0.11163
0.42546	0.11353
0.42549	0.10672
0.42551	0.08749
0.42553	0.05804
0.42556	0.03033
0.42558	0.01215
0.42560	-0.00125
0.42562	-0.02020
0.42565	-0.04865
0.42567	-0.07941
0.42569	-0.10739
0.42571	-0.13092
0.42574	-0.15292
0.42576	-0.17358
0.42578	-0.18631
0.42580	-0.19293
0.42583	-0.19687
0.42585	-0.20349
0.42587	-0.20636
0.42590	-0.20203
0.42592	-0.21088
0.42594	-0.23059
0.42596	-0.24188
0.42599	-0.23926
0.42601	-0.22815
0.42603	-0.22287
0.42605	-0.22049
0.42608	-0.20895
0.42610	-0.18665
0.42612	-0.15869
0.42615	-0.12537
0.42617	-0.09311
0.42619	-0.06903
0.42621	-0.04236
0.42624	-0.01001
0.42626	0.01974
0.42628	0.04199
0.42630	0.06003
0.42633	0.08319
0.42635	0.11496
0.42637	0.15692
0.42639	0.19882
0.42642	0.22949
0.42644	0.24890
0.42646	0.26309
0.42649	0.28485
0.42651	0.31177
0.42653	0.33051
0.42655	0.33731
0.42658	0.34210
0.42660	0.35291
0.42662	0.37012
0.42664	0.38583
0.42667	0.39505
0.42669	0.40198
0.42671	0.40289
0.42673	0.39474
0.42676	0.38373
0.42678	0.37302
0.42680	0.35300
0.42683	0.32462
0.42685	0.30270
0.42687	0.28195
0.42689	0.25824
0.42692	0.22845
0.42694	0.19406
0.42696	0.16006
0.42698	0.12973
0.42701	0.10779
0.42703	0.08252
0.42705	0.05267
0.42707	0.02200
0.42710	-0.00455
0.42712	-0.02896
0.42714	-0.05960
0.42717	-0.09537
0.42719	-0.12970
0.42721	-0.16150
0.42723	-0.19614
0.42726	-0.23608
0.42728	-0.27585
0.42730	-0.31760
0.42732	-0.36133
0.42735	-0.39819
0.42737	-0.42490
0.42739	-0.43167
0.42741	-0.43558
0.42744	-0.44376
0.42746	-0.45117
0.42748	-0.46127
0.42751	-0.46619
0.42753	-0.46558
0.42755	-0.45978
0.42757	-0.45193
0.42760	-0.44135
0.42762	-0.42972
0.42764	-0.41989
0.42766	-0.40399
0.42769	-0.38562
0.42771	-0.37259
0.42773	-0.36035
0.42776	-0.34564
0.42778	-0.33136
0.42780	-0.31342
0.42782	-0.29477
0.42785	-0.27954
0.42787	-0.25836
0.42789	-0.22540
0.42791	-0.18875
0.42794	-0.15747
0.42796	-0.13196
0.42798	-0.10764
0.42800	-0.08505
0.42803	-0.07388
0.42805	-0.06894
0.42807	-0.06451
0.42810	-0.06845
0.42812	-0.07617
0.42814	-0.07739
0.42816	-0.07361
0.42819	-0.07452
0.42821	-0.07950
0.42823	-0.08575
0.42825	-0.09323
0.42828	-0.09476
0.42830	-0.09549
0.42832	-0.09924
0.42834	-0.10043
0.42837	-0.09808
0.42839	-0.09158
0.42841	-0.08685
0.42844	-0.09174
0.42846	-0.10590
0.42848	-0.12280
0.42850	-0.13333
0.42853	-0.13614
0.42855	-0.13974
0.42857	-0.14639
0.42859	-0.15161
0.42862	-0.14746
0.42864	-0.13690
0.42866	-0.12610
0.42868	-0.12170
0.42871	-0.12311
0.42873	-0.12213
0.42875	-0.11801
0.42878	-0.11060
0.42880	-0.10602
0.42882	-0.09933
0.42884	-0.08322
0.42887	-0.05844
0.42889	-0.03003
0.42891	-0.00726
0.42893	0.01129
0.42896	0.02640
0.42898	0.03979
0.42900	0.05936
0.42902	0.07928
0.42905	0.10089
0.42907	0.12299
0.42909	0.14069
0.42912	0.16412
0.42914	0.19196
0.42916	0.21307
0.42918	0.22284
0.42921	0.22552
0.42923	0.22339
0.42925	0.22772
0.42927	0.23883
0.42930	0.24298
0.42932	0.24042
0.42934	0.23676
0.42937	0.24329
0.42939	0.25842
0.42941	0.27072
0.42943	0.27985
0.42946	0.29013
0.42948	0.29623
0.42950	0.28760
0.42952	0.27356
0.42955	0.26483
0.42957	0.25726
0.42959	0.24393
0.42961	0.22845
0.42964	0.21774
0.42966	0.21301
0.42968	0.21149
0.42971	0.20340
0.42973	0.18735
0.42975	0.16757
0.42977	0.15042
0.42980	0.14151
0.42982	0.13800
0.42984	0.13132
0.42986	0.12167
0.42989	0.11905
0.42991	0.12299
0.42993	0.13196
0.42995	0.13974
0.42998	0.14218
0.43000	0.14429
0.43002	0.15274
0.43005	0.17075
0.43007	0.19910
0.43009	0.22919
0.43011	0.25024
0.43014	0.27066
0.43016	0.30612
0.43018	0.35315
0.43020	0.39059
0.43023	0.42349
0.43025	0.45807
0.43027	0.49612
0.43029	0.53384
0.43032	0.56964
0.43034	0.60391
0.43036	0.62537
0.43039	0.64194
0.43041	0.65823
0.43043	0.68335
0.43045	0.71329
0.43048	0.73517
0.43050	0.75189
0.43052	0.76434
0.43054	0.77786
0.43057	0.79568
0.43059	0.81253
0.43061	0.82550
0.43063	0.83783
0.43066	0.85550
0.43068	0.87503
0.43070	0.88614
0.43073	0.88480
0.43075	0.87546
0.43077	0.86740
0.43079	0.85617
0.43082	0.83508
0.43084	0.81113
0.43086	0.78824
0.43088	0.76114
0.43091	0.73215
0.43093	0.70123
0.43095	0.66629
0.43098	0.62860
0.43100	0.58868
0.43102	0.54782
0.43104	0.51788
0.43107	0.49918
0.43109	0.47540
0.43111	0.44644
0.43113	0.41080
0.43116	0.36996
0.43118	0.32950
0.43120	0.28897
0.43122	0.24982
0.43125	0.20587
0.43127	0.15747
0.43129	0.11014
0.43132	0.06409
0.43134	0.02078
0.43136	-0.01895
0.43138	-0.05225
0.43141	-0.08752
0.43143	-0.12375
0.43145	-0.14801
0.43147	-0.17004
0.43150	-0.19968
0.43152	-0.23190
0.43154	-0.25711
0.43156	-0.27448
0.43159	-0.28741
0.43161	-0.29456
0.43163	-0.29785
0.43166	-0.29953
0.43168	-0.30072
0.43170	-0.29947
0.43172	-0.29407
0.43175	-0.29111
0.43177	-0.29202
0.43179	-0.29141
0.43181	-0.28607
0.43184	-0.27521
0.43186	-0.26541
0.43188	-0.25668
0.43190	-0.24683
0.43193	-0.22906
0.43195	-0.20380
0.43197	-0.17734
0.43200	-0.15247
0.43202	-0.14124
0.43204	-0.13541
0.43206	-0.12747
0.43209	-0.11819
0.43211	-0.10941
0.43213	-0.10660
0.43215	-0.10294
0.43218	-0.09171
0.43220	-0.07993
0.43222	-0.07562
0.43224	-0.07727
0.43227	-0.08466
0.43229	-0.09125
0.43231	-0.08820
0.43234	-0.08636
0.43236	-0.08920
0.43238	-0.09854
0.43240	-0.11176
0.43243	-0.11996
0.43245	-0.12759
0.43247	-0.14236
0.43249	-0.16644
0.43252	-0.19183
0.43254	-0.21658
0.43256	-0.23935
0.43259	-0.25974
0.43261	-0.28049
0.43263	-0.30002
0.43265	-0.31696
0.43268	-0.33047
0.43270	-0.34479
0.43272	-0.36273
0.43274	-0.38989
0.43277	-0.42001
0.43279	-0.44696
0.43281	-0.47040
0.43283	-0.48444
0.43286	-0.49731
0.43288	-0.51978
0.43290	-0.54636
0.43293	-0.55920
0.43295	-0.56219
0.43297	-0.57275
0.43299	-0.58856
0.43302	-0.60092
0.43304	-0.60587
0.43306	-0.60754
0.43308	-0.61292
0.43311	-0.61536
0.43313	-0.61249
0.43315	-0.61032
0.43317	-0.60834
0.43320	-0.60284
0.43322	-0.59018
0.43324	-0.57751
0.43327	-0.57043
0.43329	-0.57031
0.43331	-0.57025
0.43333	-0.55975
0.43336	-0.54272
0.43338	-0.51855
0.43340	-0.49335
0.43342	-0.47577
0.43345	-0.46304
0.43347	-0.45035
0.43349	-0.43835
0.43351	-0.43921
0.43354	-0.44678
0.43356	-0.45071
0.43358	-0.45471
0.43361	-0.45389
0.43363	-0.44830
0.43365	-0.44592
0.43367	-0.45401
0.43370	-0.46518
0.43372	-0.46948
0.43374	-0.47006
0.43376	-0.47836
0.43379	-0.49554
0.43381	-0.50650
0.43383	-0.50433
0.43385	-0.49582
0.43388	-0.48785
0.43390	-0.48291
0.43392	-0.48026
0.43395	-0.47415
0.43397	-0.46198
0.43399	-0.44724
0.43401	-0.43616
0.43404	-0.43311
0.43406	-0.43677
0.43408	-0.43732
0.43410	-0.42880
0.43413	-0.41382
0.43415	-0.39252
0.43417	-0.36884
0.43420	-0.34335
0.43422	-0.30392
0.43424	-0.25345
0.43426	-0.20795
0.43429	-0.17017
0.43431	-0.13763
0.43433	-0.10229
0.43435	-0.06134
0.43438	-0.02258
0.43440	0.00986
0.43442	0.04227
0.43444	0.08438
0.43447	0.12924
0.43449	0.17014
0.43451	0.20813
0.43454	0.24161
0.43456	0.27103
0.43458	0.29474
0.43460	0.32086
0.43463	0.35077
0.43465	0.37390
0.43467	0.39117
0.43469	0.41089
0.43472	0.43408
0.43474	0.45538
0.43476	0.47684
0.43478	0.49350
0.43481	0.50177
0.43483	0.51324
0.43485	0.52670
0.43488	0.53436
0.43490	0.52985
0.43492	0.51453
0.43494	0.49316
0.43497	0.46643
0.43499	0.44510
0.43501	0.43188
0.43503	0.42499
0.43506	0.41061
0.43508	0.38510
0.43510	0.36133
0.43512	0.34073
0.43515	0.32306
0.43517	0.30350
0.43519	0.27884
0.43522	0.25070
0.43524	0.21863
0.43526	0.18234
0.43528	0.14645
0.43531	0.11295
0.43533	0.07889
0.43535	0.04929
0.43537	0.02487
0.43540	0.00208
0.43542	-0.02139
0.43544	-0.05124
0.43546	-0.07941
0.43549	-0.10095
0.43551	-0.11530
0.43553	-0.12311
0.43556	-0.12646
0.43558	-0.13504
0.43560	-0.14130
0.43562	-0.13632
0.43565	-0.12289
0.43567	-0.10809
0.43569	-0.10281
0.43571	-0.10266
0.43574	-0.10300
0.43576	-0.09692
0.43578	-0.09030
0.43580	-0.08533
0.43583	-0.07803
0.43585	-0.06656
0.43587	-0.04672
0.43590	-0.02029
0.43592	0.00479
0.43594	0.02631
0.43596	0.05048
0.43599	0.08139
0.43601	0.11282
0.43603	0.13367
0.43605	0.14453
0.43608	0.15314
0.43610	0.16794
0.43612	0.18573
0.43615	0.20444
0.43617	0.22568
0.43619	0.24100
0.43621	0.25174
0.43624	0.25995
0.43626	0.26251
0.43628	0.25870
0.43630	0.25586
0.43633	0.25919
0.43635	0.26117
0.43637	0.25986
0.43639	0.25522
0.43642	0.24591
0.43644	0.23187
0.43646	0.21664
0.43649	0.21191
0.43651	0.21420
0.43653	0.20810
0.43655	0.19009
0.43658	0.17285
0.43660	0.16745
0.43662	0.16644
0.43664	0.15881
0.43667	0.14703
0.43669	0.13425
0.43671	0.12756
0.43673	0.12210
0.43676	0.11105
0.43678	0.09915
0.43680	0.08743
0.43683	0.07562
0.43685	0.06644
0.43687	0.06470
0.43689	0.06625
0.43692	0.06757
0.43694	0.07187
0.43696	0.07532
0.43698	0.07690
0.43701	0.08307
0.43703	0.09543
0.43705	0.10611
0.43707	0.10605
0.43710	0.09857
0.43712	0.09128
0.43714	0.08603
0.43717	0.08173
0.43719	0.07816
0.43721	0.07614
0.43723	0.06885
0.43726	0.06149
0.43728	0.06073
0.43730	0.05612
0.43732	0.04742
0.43735	0.03412
0.43737	0.02170
0.43739	0.02286
0.43741	0.02997
0.43744	0.02948
0.43746	0.01852
0.43748	0.00372
0.43751	-0.01135
0.43753	-0.02377
0.43755	-0.03717
0.43757	-0.06354
0.43760	-0.09677
0.43762	-0.12912
0.43764	-0.16052
0.43766	-0.18915
0.43769	-0.22186
0.43771	-0.26361
0.43773	-0.31458
0.43776	-0.36423
0.43778	-0.40161
0.43780	-0.42935
0.43782	-0.45316
0.43785	-0.48624
0.43787	-0.52167
0.43789	-0.55054
0.43791	-0.56793
0.43794	-0.57538
0.43796	-0.58984
0.43798	-0.60556
0.43800	-0.61307
0.43803	-0.61432
0.43805	-0.61752
0.43807	-0.62180
0.43810	-0.61893
0.43812	-0.61481
0.43814	-0.60553
0.43816	-0.58731
0.43819	-0.56299
0.43821	-0.53555
0.43823	-0.50616
0.43825	-0.47354
0.43828	-0.43884
0.43830	-0.39999
0.43832	-0.36133
0.43834	-0.32376
0.43837	-0.28815
0.43839	-0.24518
0.43841	-0.18903
0.43844	-0.13013
0.43846	-0.07477
0.43848	-0.02441
0.43850	0.02203
0.43853	0.06332
0.43855	0.10065
0.43857	0.13678
0.43859	0.17819
0.43862	0.21857
0.43864	0.25778
0.43866	0.30121
0.43868	0.34827
0.43871	0.39236
0.43873	0.42383
0.43875	0.44595
0.43878	0.46860
0.43880	0.49582
0.43882	0.52328
0.43884	0.54874
0.43887	0.56473
0.43889	0.56592
0.43891	0.55652
0.43893	0.54785
0.43896	0.53748
0.43898	0.52347
0.43900	0.51080
0.43902	0.49475
0.43905	0.47836
0.43907	0.46075
0.43909	0.43915
0.43912	0.41281
0.43914	0.38666
0.43916	0.36667
0.43918	0.35120
0.43921	0.33447
0.43923	0.31219
0.43925	0.28177
0.43927	0.25006
0.43930	0.21774
0.43932	0.17856
0.43934	0.13382
0.43937	0.08667
0.43939	0.04608
0.43941	0.00854
0.43943	-0.02661
0.43946	-0.05316
0.43948	-0.07733
0.43950	-0.10889
0.43952	-0.14261
0.43955	-0.16327
0.43957	-0.17282
0.43959	-0.17798
0.43961	-0.18222
0.43964	-0.18561
0.43966	-0.18307
0.43968	-0.17920
0.43971	-0.17889
0.43973	-0.18369
0.43975	-0.19272
0.43977	-0.19586
0.43980	-0.18771
0.43982	-0.17441
0.43984	-0.16437
0.43986	-0.15897
0.43989	-0.14752
0.43991	-0.13019
0.43993	-0.11182
0.43995	-0.08905
0.43998	-0.06149
0.44000	-0.03894
0.44002	-0.02658
0.44005	-0.01358
0.44007	0.00006
0.44009	0.00894
0.44011	0.00800
0.44014	0.00369
0.44016	0.01355
0.44018	0.03088
0.44020	0.04175
0.44023	0.05051
0.44025	0.06412
0.44027	0.07639
0.44029	0.07367
0.44032	0.06357
0.44034	0.05704
0.44036	0.05209
0.44039	0.04553
0.44041	0.04691
0.44043	0.06137
0.44045	0.07932
0.44048	0.08847
0.44050	0.08484
0.44052	0.07733
0.44054	0.06772
0.44057	0.06158
0.44059	0.05753
0.44061	0.05313
0.44063	0.04739
0.44066	0.04385
0.44068	0.04001
0.44070	0.03079
0.44073	0.02084
0.44075	0.01138
0.44077	0.00787
0.44079	0.00400
0.44082	-0.00037
0.44084	0.00455
0.44086	0.02228
0.44088	0.03497
0.44091	0.03363
0.44093	0.03394
0.44095	0.04623
0.44098	0.06512
0.44100	0.07751
0.44102	0.08542
0.44104	0.09436
0.44107	0.10349
0.44109	0.11398
0.44111	0.11673
0.44113	0.10852
0.44116	0.09583
0.44118	0.09222
0.44120	0.09943
0.44122	0.10519
0.44125	0.10767
0.44127	0.10901
0.44129	0.11026
0.44132	0.10699
0.44134	0.09943
0.44136	0.08844
0.44138	0.08127
0.44141	0.07849
0.44143	0.07297
0.44145	0.07407
0.44147	0.08344
0.44150	0.07794
0.44152	0.05884
0.44154	0.04535
0.44156	0.04239
0.44159	0.04034
0.44161	0.02548
0.44163	0.00986
0.44166	-0.00516
0.44168	-0.03387
0.44170	-0.07349
0.44172	-0.10858
0.44175	-0.12830
0.44177	-0.14444
0.44179	-0.16556
0.44181	-0.18271
0.44184	-0.19968
0.44186	-0.22195
0.44188	-0.24985
0.44190	-0.27451
0.44193	-0.28949
0.44195	-0.30206
0.44197	-0.31024
0.44200	-0.32330
0.44202	-0.34561
0.44204	-0.35986
0.44206	-0.36285
0.44209	-0.35233
0.44211	-0.33960
0.44213	-0.33908
0.44215	-0.33673
0.44218	-0.32416
0.44220	-0.31427
0.44222	-0.31100
0.44224	-0.29742
0.44227	-0.27707
0.44229	-0.25339
0.44231	-0.22070
0.44234	-0.18878
0.44236	-0.15656
0.44238	-0.12805
0.44240	-0.10867
0.44243	-0.08401
0.44245	-0.05365
0.44247	-0.02036
0.44249	0.02011
0.44252	0.05768
0.44254	0.08881
0.44256	0.11502
0.44259	0.14359
0.44261	0.18222
0.44263	0.23328
0.44265	0.28732
0.44268	0.33545
0.44270	0.38763
0.44272	0.43024
0.44274	0.46005
0.44277	0.48691
0.44279	0.51022
0.44281	0.53699
0.44283	0.56754
0.44286	0.59589
0.44288	0.61978
0.44290	0.63562
0.44293	0.63623
0.44295	0.62579
0.44297	0.61438
0.44299	0.60684
0.44302	0.60300
0.44304	0.58978
0.44306	0.55823
0.44308	0.52115
0.44311	0.49216
0.44313	0.48105
0.44315	0.47369
0.44317	0.44131
0.44320	0.41150
0.44322	0.39899
0.44324	0.37820
0.44327	0.35001
0.44329	0.30698
0.44331	0.25220
0.44333	0.20050
0.44336	0.15872
0.44338	0.12335
0.44340	0.08588
0.44342	0.05441
0.44345	0.02927
0.44347	0.01132
0.44349	-0.00049
0.44351	-0.02106
0.44354	-0.05127
0.44356	-0.08109
0.44358	-0.10995
0.44361	-0.14465
0.44363	-0.17853
0.44365	-0.19983
0.44367	-0.22028
0.44370	-0.24310
0.44372	-0.25693
0.44374	-0.24991
0.44376	-0.23563
0.44379	-0.23566
0.44381	-0.24200
0.44383	-0.24579
0.44385	-0.23712
0.44388	-0.22073
0.44390	-0.20999
0.44392	-0.19275
0.44395	-0.16995
0.44397	-0.14255
0.44399	-0.10651
0.44401	-0.06946
0.44404	-0.03510
0.44406	-0.00366
0.44408	0.03140
0.44410	0.07050
0.44413	0.10400
0.44415	0.11957
0.44417	0.12762
0.44420	0.14053
0.44422	0.15350
0.44424	0.17004
0.44426	0.17819
0.44429	0.16885
0.44431	0.16467
0.44433	0.16312
0.44435	0.15332
0.44438	0.14258
0.44440	0.13031
0.44442	0.12595
0.44444	0.12726
0.44447	0.11304
0.44449	0.08914
0.44451	0.07468
0.44454	0.06619
0.44456	0.04550
0.44458	0.00534
0.44460	-0.04602
0.44463	-0.08618
0.44465	-0.09805
0.44467	-0.10831
0.44469	-0.13672
0.44472	-0.18292
0.44474	-0.22803
0.44476	-0.24277
0.44478	-0.24887
0.44481	-0.26581
0.44483	-0.28290
0.44485	-0.29547
0.44488	-0.29675
0.44490	-0.30115
0.44492	-0.31650
0.44494	-0.32019
0.44497	-0.30865
0.44499	-0.29874
0.44501	-0.29620
0.44503	-0.28763
0.44506	-0.28226
0.44508	-0.28412
0.44510	-0.28876
0.44512	-0.29291
0.44515	-0.28040
0.44517	-0.26224
0.44519	-0.24362
0.44522	-0.22250
0.44524	-0.20621
0.44526	-0.18546
0.44528	-0.15878
0.44531	-0.13599
0.44533	-0.11429
0.44535	-0.09042
0.44537	-0.07248
0.44540	-0.06818
0.44542	-0.06570
0.44544	-0.05453
0.44546	-0.03378
0.44549	-0.01886
0.44551	-0.01349
0.44553	0.00943
0.44556	0.03799
0.44558	0.06143
0.44560	0.08615
0.44562	0.10645
0.44565	0.12625
0.44567	0.14313
0.44569	0.15503
0.44571	0.17157
0.44574	0.18124
0.44576	0.16730
0.44578	0.13168
0.44580	0.09225
0.44583	0.05844
0.44585	0.02594
0.44587	0.00720
0.44590	-0.00385
0.44592	-0.02295
0.44594	-0.05487
0.44596	-0.09177
0.44599	-0.12537
0.44601	-0.15799
0.44603	-0.16873
0.44605	-0.17288
0.44608	-0.20325
0.44610	-0.24554
0.44612	-0.27365
0.44615	-0.28909
0.44617	-0.30548
0.44619	-0.32663
0.44621	-0.35379
0.44624	-0.37436
0.44626	-0.38358
0.44628	-0.39322
0.44630	-0.39832
0.44633	-0.39685
0.44635	-0.40356
0.44637	-0.41248
0.44639	-0.41339
0.44642	-0.40311
0.44644	-0.39023
0.44646	-0.37979
0.44649	-0.35709
0.44651	-0.32941
0.44653	-0.30923
0.44655	-0.28900
0.44658	-0.26212
0.44660	-0.23697
0.44662	-0.22662
0.44664	-0.21100
0.44667	-0.18335
0.44669	-0.15613
0.44671	-0.13858
0.44673	-0.12256
0.44676	-0.09238
0.44678	-0.05423
0.44680	-0.02036
0.44683	0.00970
0.44685	0.03641
0.44687	0.05469
0.44689	0.07721
0.44692	0.10873
0.44694	0.13843
0.44696	0.15976
0.44698	0.17288
0.44701	0.18637
0.44703	0.20993
0.44705	0.23138
0.44707	0.24643
0.44710	0.26428
0.44712	0.28891
0.44714	0.31509
0.44717	0.32867
0.44719	0.33139
0.44721	0.34485
0.44723	0.35977
0.44726	0.36203
0.44728	0.36478
0.44730	0.36810
0.44732	0.36783
0.44735	0.35672
0.44737	0.32800
0.44739	0.29300
0.44741	0.26508
0.44744	0.24142
0.44746	0.20166
0.44748	0.15146
0.44751	0.10309
0.44753	0.05981
0.44755	0.01990
0.44757	-0.03415
0.44760	-0.09894
0.44762	-0.16415
0.44764	-0.21686
0.44766	-0.23682
0.44769	-0.24893
0.44771	-0.27557
0.44773	-0.29666
0.44776	-0.30554
0.44778	-0.29968
0.44780	-0.28732
0.44782	-0.28760
0.44785	-0.29797
0.44787	-0.29413
0.44789	-0.28165
0.44791	-0.26846
0.44794	-0.24829
0.44796	-0.22815
0.44798	-0.20096
0.44800	-0.17987
0.44803	-0.17365
0.44805	-0.16928
0.44807	-0.16635
0.44810	-0.15652
0.44812	-0.13730
0.44814	-0.11792
0.44816	-0.09515
0.44819	-0.06360
0.44821	-0.02475
0.44823	0.00311
0.44825	0.02689
0.44828	0.04358
0.44830	0.05380
0.44832	0.08072
0.44834	0.11063
0.44837	0.13333
0.44839	0.13248
0.44841	0.11694
0.44844	0.12378
0.44846	0.14160
0.44848	0.15091
0.44850	0.16028
0.44853	0.16519
0.44855	0.16708
0.44857	0.17371
0.44859	0.18439
0.44862	0.19656
0.44864	0.20529
0.44866	0.20074
0.44868	0.18884
0.44871	0.19324
0.44873	0.20901
0.44875	0.21381
0.44878	0.19995
0.44880	0.18140
0.44882	0.17209
0.44884	0.15558
0.44887	0.13232
0.44889	0.11023
0.44891	0.08420
0.44893	0.07153
0.44896	0.07187
0.44898	0.06049
0.44900	0.03839
0.44902	0.02679
0.44905	0.02441
0.44907	0.01590
0.44909	0.00015
0.44912	-0.01410
0.44914	-0.01926
0.44916	-0.01886
0.44918	-0.01868
0.44921	-0.01309
0.44923	-0.00705
0.44925	-0.01083
0.44927	-0.02341
0.44930	-0.03574
0.44932	-0.04037
0.44934	-0.04614
0.44937	-0.05350
0.44939	-0.05545
0.44941	-0.04318
0.44943	-0.02979
0.44946	-0.03052
0.44948	-0.02805
0.44950	-0.02408
0.44952	-0.02670
0.44955	-0.02457
0.44957	-0.01617
0.44959	-0.00882
0.44961	-0.01199
0.44964	-0.02988
0.44966	-0.05017
0.44968	-0.06778
0.44971	-0.09192
0.44973	-0.10919
0.44975	-0.11090
0.44977	-0.11636
0.44980	-0.12903
0.44982	-0.14618
0.44984	-0.17072
0.44986	-0.19833
0.44989	-0.22913
0.44991	-0.24942
0.44993	-0.25092
0.44995	-0.24710
0.44998	-0.23654
0.45000	-0.21274
0.45002	-0.18713
0.45005	-0.16977
0.45007	-0.15894
0.45009	-0.15021
0.45011	-0.12225
0.45014	-0.08615
0.45016	-0.06714
0.45018	-0.06116
0.45020	-0.05481
0.45023	-0.03799
0.45025	-0.01001
0.45027	0.02588
0.45029	0.05478
0.45032	0.08862
0.45034	0.13873
0.45036	0.19028
0.45039	0.23492
0.45041	0.26917
0.45043	0.30334
0.45045	0.34503
0.45048	0.37003
0.45050	0.38678
0.45052	0.40155
0.45054	0.40198
0.45057	0.40555
0.45059	0.41248
0.45061	0.40854
0.45063	0.38794
0.45066	0.36081
0.45068	0.34088
0.45070	0.33151
0.45073	0.31796
0.45075	0.29529
0.45077	0.28799
0.45079	0.29739
0.45082	0.30359
0.45084	0.30557
0.45086	0.31039
0.45088	0.32245
0.45091	0.33344
0.45093	0.33279
0.45095	0.33661
0.45098	0.35159
0.45100	0.35596
0.45102	0.33676
0.45104	0.29938
0.45107	0.24728
0.45109	0.19522
0.45111	0.15143
0.45113	0.10477
0.45116	0.05939
0.45118	0.01996
0.45120	-0.01123
0.45122	-0.03619
0.45125	-0.06894
0.45127	-0.11130
0.45129	-0.15631
0.45132	-0.19742
0.45134	-0.21225
0.45136	-0.21228
0.45138	-0.22296
0.45141	-0.24341
0.45143	-0.27524
0.45145	-0.31302
0.45147	-0.34058
0.45150	-0.35410
0.45152	-0.36996
0.45154	-0.38638
0.45156	-0.39438
0.45159	-0.39749
0.45161	-0.39706
0.45163	-0.39423
0.45166	-0.39099
0.45168	-0.39218
0.45170	-0.38873
0.45172	-0.36279
0.45175	-0.32349
0.45177	-0.29416
0.45179	-0.28064
0.45181	-0.28546
0.45184	-0.30383
0.45186	-0.32025
0.45188	-0.33139
0.45190	-0.33316
0.45193	-0.31808
0.45195	-0.30096
0.45197	-0.29227
0.45200	-0.28302
0.45202	-0.26868
0.45204	-0.24875
0.45206	-0.23123
0.45209	-0.22473
0.45211	-0.22180
0.45213	-0.21594
0.45215	-0.20453
0.45218	-0.19016
0.45220	-0.17462
0.45222	-0.15994
0.45224	-0.14597
0.45227	-0.13400
0.45229	-0.12457
0.45231	-0.11752
0.45234	-0.12100
0.45236	-0.12930
0.45238	-0.12766
0.45240	-0.11621
0.45243	-0.11417
0.45245	-0.12201
0.45247	-0.12659
0.45249	-0.12698
0.45252	-0.12152
0.45254	-0.11801
0.45256	-0.11700
0.45259	-0.10196
0.45261	-0.08572
0.45263	-0.08118
0.45265	-0.07813
0.45268	-0.08441
0.45270	-0.10034
0.45272	-0.11942
0.45274	-0.13635
0.45277	-0.14044
0.45279	-0.13403
0.45281	-0.13763
0.45283	-0.15329
0.45286	-0.17288
0.45288	-0.19522
0.45290	-0.20459
0.45293	-0.21576
0.45295	-0.22473
0.45297	-0.22269
0.45299	-0.21826
0.45302	-0.20309
0.45304	-0.18069
0.45306	-0.16742
0.45308	-0.16299
0.45311	-0.14703
0.45313	-0.11557
0.45315	-0.08096
0.45317	-0.05093
0.45320	-0.02948
0.45322	-0.00629
0.45324	0.01724
0.45327	0.02591
0.45329	0.03278
0.45331	0.04086
0.45333	0.05643
0.45336	0.09058
0.45338	0.12463
0.45340	0.15652
0.45342	0.18188
0.45345	0.19482
0.45347	0.20419
0.45349	0.21622
0.45351	0.22269
